12.00000000000,0.03052494399
12.05368421100,0.02808294159
12.10736842100,0.02808294159
12.16105263200,0.02319893679
12.21473684200,0.02075693439
12.26842105300,0.02075693439
12.32210526300,0.02075693439
12.37578947400,0.01831493199
12.42947368400,0.02075693439
12.48315789500,0.01831493199
12.53684210500,0.01587292959
12.59052631600,0.01098892480
12.64421052600,0.01587292959
12.69789473700,0.01587292959
12.75157894700,0.02319893679
12.80526315800,0.03052494399
12.85894736800,0.02808294159
12.91263157900,0.02319893679
12.96631578900,0.02319893679
13.02000000000,0.02075693439
13.07368421100,0.01831493199
13.12736842100,0.01831493199
13.18105263200,0.02319893679
13.23473684200,0.02075693439
13.28842105300,0.01831493199
13.34210526300,0.02075693439
13.39578947400,0.02075693439
13.44947368400,0.01831493199
13.50315789500,0.01831493199
13.55684210500,0.02075693439
13.61052631600,0.02075693439
13.66421052600,0.01587292959
13.71789473700,0.01831493199
13.77157894700,0.01587292959
13.82526315800,0.01343092720
13.87894736800,0.01587292959
13.93263157900,0.01587292959
13.98631578900,0.01587292959
14.04000000000,0.02564093919
14.09368421100,0.02319893679
14.14736842100,0.02075693439
14.20105263200,0.01587292959
14.25473684200,0.01343092720
14.30842105300,0.01343092720
14.36210526300,0.01343092720
14.41578947400,0.01098892480
14.46947368400,0.00854692239
14.52315789500,0.00854692239
14.57684210500,0.00854692239
14.63052631600,0.01343092720
14.68421052600,0.01343092720
14.73789473700,0.01343092720
14.79157894700,0.01098892480
14.84526315800,0.01098892480
14.89894736800,0.01831493199
14.95263157900,0.02564093919
15.00631578900,0.02319893679
15.06000000000,0.02564093919
15.11368421100,0.02564093919
15.16736842100,0.02319893679
15.22105263200,0.02075693439
15.27473684200,0.01831493199
15.32842105300,0.01831493199
15.38210526300,0.01587292959
15.43578947400,0.01587292959
15.48947368400,0.01098892480
15.54315789500,0.00854692239
15.59684210500,0.01098892480
15.65052631600,0.00610491999
15.70421052600,0.01343092720
15.75789473700,0.01343092720
15.81157894700,0.01343092720
15.86526315800,0.00854692239
15.91894736800,0.01098892480
15.97263157900,0.01098892480
16.02631578900,0.00854692239
16.08000000000,0.00854692239
16.13368421100,0.01098892480
16.18736842100,0.01098892480
16.24105263200,0.01098892480
16.29473684200,0.01098892480
16.34842105300,0.01098892480
16.40210526300,0.01587292959
16.45578947400,0.01587292959
16.50947368400,0.01831493199
16.56315789500,0.01343092720
16.61684210500,0.02075693439
16.67052631600,0.01831493199
16.72421052600,0.01343092720
16.77789473700,0.01587292959
16.83157894700,0.01587292959
16.88526315800,0.01587292959
16.93894736800,0.01343092720
16.99263157900,0.01343092720
17.04631578900,0.01098892480
17.10000000000,0.01343092720
17.15368421100,0.01587292959
17.20736842100,0.02075693439
17.26105263200,0.02319893679
17.31473684200,0.02319893679
17.36842105300,0.02564093919
17.42210526300,0.02564093919
17.47578947400,0.02808294159
17.52947368400,0.02564093919
17.58315789500,0.02319893679
17.63684210500,0.01831493199
17.69052631600,0.01831493199
17.74421052600,0.01587292959
17.79789473700,0.01587292959
17.85157894700,0.01098892480
17.90526315800,0.01098892480
17.95894736800,0.01831493199
18.01263157900,0.02075693439
18.06631578900,0.02564093919
18.12000000000,0.02319893679
18.17368421100,0.02564093919
18.22736842100,0.02808294159
18.28105263200,0.02319893679
18.33473684200,0.02564093919
18.38842105300,0.02319893679
18.44210526300,0.02075693439
18.49578947400,0.02075693439
18.54947368400,0.01831493199
18.60315789500,0.01587292959
18.65684210500,0.01343092720
18.71052631600,0.01587292959
18.76421052600,0.01343092720
18.81789473700,0.01587292959
18.87157894700,0.01343092720
18.92526315800,0.02319893679
18.97894736800,0.01831493199
19.03263157900,0.01831493199
19.08631578900,0.01587292959
19.14000000000,0.01343092720
19.19368421100,0.01343092720
19.24736842100,0.01098892480
19.30105263200,0.01343092720
19.35473684200,0.01343092720
19.40842105300,0.01587292959
19.46210526300,0.01343092720
19.51578947400,0.01587292959
19.56947368400,0.01587292959
19.62315789500,0.01831493199
19.67684210500,0.01831493199
19.73052631600,0.01831493199
19.78421052600,0.01587292959
19.83789473700,0.01343092720
19.89157894700,0.01343092720
19.94526315800,0.01587292959
19.99894736800,0.01098892480
20.05263157900,0.01343092720
20.10631578900,0.01098892480
20.16000000000,0.01098892480
20.21368421100,0.01098892480
20.26736842100,0.00854692239
20.32105263200,0.00610491999
20.37473684200,0.00610491999
20.42842105300,0.01343092720
20.48210526300,0.01343092720
20.53578947400,0.00610491999
20.58947368400,0.01343092720
20.64315789500,0.01098892480
20.69684210500,0.00854692239
20.75052631600,0.01343092720
20.80421052600,0.01343092720
20.85789473700,0.01098892480
20.91157894700,0.01098892480
20.96526315800,0.00854692239
21.01894736800,0.01098892480
21.07263157900,0.01098892480
21.12631578900,0.01343092720
21.18000000000,0.01587292959
21.23368421100,0.02319893679
21.28736842100,0.02564093919
21.34105263200,0.03052494399
21.39473684200,0.02319893679
21.44842105300,0.03296694639
21.50210526300,0.03052494399
21.55578947400,0.03052494399
21.60947368400,0.02564093919
21.66315789500,0.02319893679
21.71684210500,0.02075693439
21.77052631600,0.02319893679
21.82421052600,0.02075693439
21.87789473700,0.02075693439
21.93157894700,0.03052494399
21.98526315800,0.02808294159
22.03894736800,0.02564093919
22.09263157900,0.02564093919
22.14631579000,0.02319893679
22.20000000000,0.02319893679
22.25368421100,0.02075693439
22.30736842100,0.02075693439
22.36105263200,0.01831493199
22.41473684200,0.01831493199
22.46842105300,0.01343092720
22.52210526300,0.01831493199
22.57578947400,0.01587292959
22.62947368400,0.01098892480
22.68315789500,0.01343092720
